2026-05-12 04:02:23,125 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:23,639 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:23,639 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:23,639 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:24,152 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:24,152 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:24,153 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:24,665 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:24,665 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:24,665 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:25,180 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:25,180 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:25,180 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:25,695 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:25,695 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:25,696 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:26,206 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:26,206 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:26,206 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:26,719 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:26,719 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:26,720 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:27,234 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:27,235 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:27,236 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:27,746 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:27,746 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:27,746 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:28,259 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:28,259 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:28,259 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:28,776 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:28,776 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:28,776 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:29,285 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:29,287 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:29,288 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:29,794 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:29,795 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:29,795 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:30,311 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:30,312 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:30,312 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:30,819 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:30,820 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:30,821 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:31,334 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:31,334 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:31,334 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:31,843 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:31,844 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:31,844 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:32,358 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:32,359 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:32,359 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:32,871 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:32,871 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:32,871 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:33,383 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:33,384 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:33,384 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:33,904 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:33,904 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:33,905 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:34,413 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:34,413 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:34,413 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:34,916 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:34,916 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:34,916 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:35,429 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:35,429 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:35,429 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:35,521 | WARNING  | phase2.prometheus_collector    | Erreur publication Kafka : KafkaTimeoutError: Failed to update metadata after 60.0 secs.
2026-05-12 04:02:35,942 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:35,942 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:35,943 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:36,455 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:36,456 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:36,456 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:36,969 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:36,970 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:36,970 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:37,484 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:37,484 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:37,485 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:37,997 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:37,998 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:37,998 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:38,514 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:38,514 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:38,514 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:39,025 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:39,027 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
2026-05-12 04:02:39,031 | ERROR    | kafka.cluster                  | Topic metriques-systeme not found in cluster metadata
2026-05-12 04:02:39,549 | ERROR    | kafka.cluster                  | Topic alertes-securite not found in cluster metadata
2026-05-12 04:02:39,549 | ERROR    | kafka.cluster                  | Topic logs-applicatifs not found in cluster metadata
